trade_id,factor_id,level
30095,414,2839176719
30096,414,173642875144
30097,414,68696208297
30098,414,163488915493
30099,414,130872394201
30100,414,29381343439
30101,414,59886459416
30102,414,5494617760961
30103,414,5322850785
30104,414,9783447590084
30105,414,16634146223
30106,414,28843526766
30107,414,121812481172
30108,414,2817266930
30109,414,260225764600
30110,414,10577987701
30111,414,2524882201
30112,414,2110247894
30113,414,9364027552999
30114,414,4447375012
30115,414,9136887493
30116,414,3906147532
30117,414,4534576550
30118,414,273458430145
30119,414,7038513858730
30120,414,17347333074473
30121,414,21737225753
30122,414,7183323663
30123,414,7054386568
30124,414,56621610013
30125,414,298989680264
30126,414,97326326437
30127,414,8023509101
30128,414,103182753636
30129,414,123934788953
30130,414,55990721528
30131,414,103470008664
30132,414,359078378962
30133,414,233732514790
30134,414,20914199194
30135,414,5779276708
30136,414,2200779233852
30137,414,2494353327435
30138,414,119766443814
30139,414,138016262986
30140,414,68079714111
30141,414,100320638528
30142,414,453924538695
30143,414,2758724024017
30144,414,522906283545
30145,414,2403676942787
30146,414,628894218115
30147,414,34619201323
30148,414,2908419075749
30149,414,1027576572271
30150,414,168784603896
30151,414,99491199380
30152,414,14619410040
30153,414,2548017900
30154,414,6499224247
30155,414,69857000816
30156,414,11036534335
30157,414,148505480894
30158,414,16824459248
30159,414,22731203449
30160,414,4451237318753
30161,414,2601911180
30162,414,56644939119
30163,414,43411479391
30164,414,2626903035906
30165,414,37223021136
30166,414,842546147184
30167,414,58378982194
30168,414,480505414864
30169,414,11115760971
30170,414,937535408
30171,414,1416980591
30172,414,825174401
30173,414,72373308467
30174,414,5837402865
30175,414,2969425121
30176,414,1989273568
30177,414,3699485944
30178,414,1077009618
30179,414,8056672613
30180,414,83377820906
30181,414,1195079709
30182,414,1023681290
30183,414,2381927633
30184,414,995944213
30185,414,628831763
30186,414,12576619040
30187,414,1440964308
30188,414,917213465
30189,414,5510924212
30190,414,1382249331
30191,414,3783149473
30192,414,896673138
30193,414,4467350894
30194,414,2522803885
30195,414,46115425611
30196,414,954567817
30197,414,21492761353
30198,414,6754380452
30199,414,13598539437
30200,414,3464821512
30201,414,983493495
30202,414,2747227772
30203,414,25045072577
30204,414,1910145142
30205,414,9510707350
30206,414,912106949
30207,414,2146336026
30208,414,19145353436
30209,414,34017186250
30210,414,2268409927
30211,414,1120231649
30212,414,14558142446
30213,414,1153481981
30214,414,737267987
30215,414,5669619701
30216,414,10124518944
30217,414,21414518757
30218,414,1570602368
30219,414,1485200862
30220,414,30664947405
30221,414,1208692650
30222,414,24995017647
30223,414,6753579981
30224,414,6639811038
30225,414,10020388323
30226,414,1559806627
30227,414,3496014714
30228,414,13337087202
30229,414,18703118277
30230,414,1345011256
30231,414,47520947058
30232,414,2124666506
30233,414,130726989919
30234,414,6613486330
30235,414,24143517917
30236,414,626741425
30237,414,7092173974
30238,414,1301124098
30239,414,2412688562
30240,414,4183507230
30241,414,983355374
30242,414,3841163363
30243,414,41551399562
30244,414,3468797127
30504,414,10860511923
30505,414,30106094476
30506,414,723011180245
30507,414,31099674484
30508,414,4475908037
30509,414,6553615540
30510,414,40409989890
30511,414,105259587396
30512,414,10848470075
30513,414,35736759305
30514,414,103341125015
30515,414,18034929440
30516,414,79443770191
30517,414,24257937605
30518,414,42760303500
30519,414,3403956779
30520,414,16595524598
30521,414,16670811899
30522,414,10769273245
30523,414,20303212350
30524,414,2647674618
30525,414,42076742658
30526,414,4223626677
30527,414,2261968569
30528,414,10469394371
30529,414,81565031895
30530,414,2557412056
30531,414,6124761595
30532,414,4123037409
30533,414,111888153248
30534,414,31112675274
30535,414,158210382985
30536,414,34511238891
30537,414,22568372091
30538,414,5808347947
30539,414,6692423919
30540,414,2841068662
30541,414,30420814558
30542,414,7418786088
30543,414,2469772955
30544,414,2079613842
30545,414,161108943731
30546,414,2342931336
30547,414,3282014183
30548,414,47730955317
30549,414,4049611768
30550,414,12324987096
30551,414,723669438350
30552,414,27096891130
30553,414,1735956115
30554,414,5003738466
30555,414,22637660618
30556,414,21918405384
30557,414,16446296432
30558,414,266369272745
30559,414,22867729162
30560,414,4556380486
30561,414,40039404144
30562,414,55894360773
30563,414,53503049670
30564,414,3566238193
30565,414,7073455167
30566,414,2590209381
30567,414,37440420713
30568,414,8509573121
30569,414,32299079337
30570,414,114245105285
30571,414,160188310863
30572,414,1809846184
30573,414,102963552922
30574,414,48826356862
30575,414,6068183049
30576,414,13496704571
30577,414,841802968619
30578,414,2928298841
30579,414,5371159412
30580,414,15877906388
30581,414,1845546057
30582,414,6261548159
30583,414,1744033028
30584,414,838843557899
30585,414,75683080113
30685,414,8585611246
30686,414,2143594782
30687,414,21937789671
30688,414,225574967292
30689,414,39266175196
30690,414,6855714229
30691,414,4594450461
30692,414,1058037599
30693,414,47346709161
30694,414,1524562532
30695,414,4020923468
30696,414,442431608050
30697,414,4809269042
30698,414,31680381193
30699,414,10667752785
30700,414,29169476084
30701,414,54430928587
30702,414,57414765466
30703,414,211056747561
30704,414,1319104727634
30705,414,13547213920
30706,414,9427508632
30707,414,1643850152
30708,414,50626839662
30709,414,58081397247
30710,414,200465184837
30711,414,31331295433
30712,414,140470891572
30713,414,55970219577
30714,414,62606741636
30715,414,5895280973
30716,414,33527634947
30717,414,1750521853
30718,414,17308973066
30719,414,1762369390
30720,414,1003467577419
30721,414,1275829864600
30722,414,3752495848
30723,414,4099970635
30724,414,13517868097
30725,414,19184905491
30726,414,10455138352
30727,414,108289170988
30728,414,16487907006
30729,414,39647085111
30730,414,61385955177
30731,414,805843807831
30732,414,1135670436
30733,414,764779823
30734,414,31576369946
30735,414,155622595983
30736,414,644401275
30737,414,108763958637
30738,414,5751299113
30739,414,29968095241
30740,414,11739939883
30741,414,6458335264
30742,414,17579455956
30743,414,24943602145755
30744,414,1574004585
30745,414,1258468682
30746,414,1476933180
30747,414,2513763278
30748,414,593103801017
30749,414,10854819633
30750,414,8461976266597
30751,414,1292294652
30752,414,9736553161
30753,414,19409897617
30754,414,662351931479
30755,414,23000846308
