trade_id,factor_id,level
8485,414,61015817381
8486,414,1127375356583
8487,414,3577417776
8488,414,5250725939388
8489,414,5385241833
8490,414,56354541541
8491,414,44652952989
8492,414,145235913932
8493,414,33165576248
8494,414,73730841289
8495,414,55787950985
8496,414,3431956859
8497,414,1271742046476
8498,414,326682848246
8499,414,1786985901645
8500,414,46588425691
8501,414,708446078917
8502,414,5398583455
8503,414,22201780867
8504,414,548659282674
8505,414,88017205264
8506,414,3626921317
8507,414,794452883460
8508,414,100078369105
8509,414,3697022024586
8510,414,18834806072
8511,414,39117304285790
8512,414,2649085744213
8513,414,32097224735
8514,414,6777332681
8515,414,1822152423
8516,414,119420367593
8517,414,7068262552
8518,414,23969086365
8519,414,467916869980
8520,414,20591798654
8521,414,533560122361
8522,414,178666496492
8523,414,5068179932
8524,414,1609675538675
8525,414,1709006295472
8526,414,5912833456
8527,414,572285857901
8528,414,52647205690
8529,414,80014387038
8530,414,3826233326
8531,414,2301023946677
8532,414,24794950741
8533,414,789937887570
8748,414,6136615454697
8749,414,9941268672
8750,414,2429234958
8751,414,7194823583
8752,414,13387119922
8753,414,82556819569
8754,414,1051779713
8755,414,327978524584
8756,414,9749113538
8757,414,94317601675
8758,414,86170064008
8759,414,4471571756
8760,414,2797496067
8761,414,3101718575
8762,414,1254784796
8763,414,1331843045
8764,414,7357854495
8765,414,87403020511
8766,414,30690441803
14188,414,38283552996
14189,414,56650104936
14190,414,71558520346
14191,414,2443845798
14192,414,26878313204
14193,414,1785170542807
14194,414,196010371608
14195,414,24467221729
14196,414,52381022838
14197,414,8165013441
14198,414,5958576017
14199,414,291663404219
14200,414,21353140933
14201,414,182585791236
14202,414,44392798048
14203,414,29739152980
14204,414,8962962561
14205,414,30161470613
14206,414,1397256106
14207,414,4652677495
14208,414,121543834698
14209,414,880450357
14210,414,116358546718
14211,414,335759796217
14212,414,110169406398
14213,414,1849897609
14214,414,25798188042
14215,414,4860239835
14216,414,111459464868
14217,414,62070086818
14218,414,44578156248
14219,414,96508543206
14220,414,213746334657
14221,414,198961318947
14222,414,158368847512
14223,414,51662983987
14224,414,33426994976
14225,414,4170087913
14226,414,10567507973
14227,414,17406702302
14228,414,737886446281
14229,414,90325071270
14230,414,2647522065
14231,414,274020852341
14232,414,398442219626
14233,414,28222675762
14234,414,220894482685
14235,414,62510169964
14236,414,80780464889
14237,414,8519090093
14238,414,1647479888
14239,414,3457834867
14240,414,60053499493
14241,414,2342165139
14242,414,14303990515
14243,414,78603630046
14244,414,1757984849
14245,414,93041567816
14246,414,216530497163
14247,414,9405207935
14248,414,773887069636
14249,414,200453679518
14250,414,6389520981
14251,414,1080500973
14252,414,202852570011
14253,414,44904663391
14254,414,93659723366
14255,414,110258454714
14256,414,1375929634870
14257,414,292831287780
14258,414,11615254706
14259,414,28028663076
14260,414,204635492509
14261,414,105184690604
14262,414,722226776
14263,414,28523172295
14264,414,577715686
14265,414,154470934329
14266,414,14280264721
14267,414,359127556601
14268,414,53957397731
14269,414,4133371537
14270,414,1471790756
14271,414,10164915409
14272,414,1720842129941
14273,414,5639487863
14274,414,1532537278428
14275,414,6214331399
14276,414,9219012702
14277,414,7952507446
14278,414,718877878347
14279,414,136128559268
14280,414,40979170813
14281,414,62806335860
14282,414,3027211747
14283,414,79386093314
14284,414,846312014793
14285,414,1187213723650
14286,414,5107868579
14287,414,186117711592
14288,414,132712056538
14289,414,11941526264
14290,414,309187962814
14291,414,38655725696
14292,414,13675656824
14293,414,836652454
14294,414,20918128820
14295,414,31642821249
14296,414,792359720708
14297,414,1133989242
14298,414,244169154061
14299,414,90483556929
14300,414,6689887296
14301,414,7315755885154
14302,414,15958854147
14303,414,35423293498
14304,414,54287314708
14305,414,1713427796606
14306,414,5170215115
14307,414,114157211679
14308,414,93194670116
14309,414,219386808562
14310,414,521551853441
14311,414,486433610
14312,414,22426910691
