trade_id,factor_id,level
5301,414,208571219991
5302,414,531583719610
5303,414,66589314970853
5304,414,188749769672
5305,414,1766164959
5306,414,1130836129293
5307,414,132600694957
5308,414,1677778858942
5309,414,422143587557
5310,414,3712389238894
5311,414,421329430214
5312,414,519891685915
5313,414,201636310990
5314,414,764066543125
5315,414,1124040385915
5316,414,1570190463019
5317,414,546516483323
5318,414,3947202679184
5319,414,3575633235540
5320,414,544337630385
5321,414,458508837073
5322,414,7605897048108
5323,414,60112290629
5324,414,46264285030
5325,414,26537628120278
5326,414,2582203811427
5327,414,76768463289
5328,414,4255563414627
5329,414,104016197375
5330,414,1170812788161
5331,414,2281681659
5332,414,56781582077
5333,414,105702347045
5334,414,101702588110
5335,414,101954825890
5336,414,537904615846
5337,414,2926891865307
5338,414,20495515821
5339,414,8995933092
5340,414,10873019536
5341,414,8451856667866
5342,414,1901658370933
5343,414,16880581837
5344,414,103816468523
5345,414,531386095697
5346,414,666847581753
5347,414,8978493234212
5348,414,4324144941861
